,generated_text
28053513,"Luis Suarez has lost a major sponsor just days after the Uruguay international was banned for biting Italy defender Giorgio Chiellini during their World Cup Group D clash in Natal. The striker, already serving a three-month Fifa ban for the incident, has now also seen clothing brand Zara withdraw its support, marking the latest blow in a saga that has seen the Liverpool star banned from the tournament and facing widespread condemnation. The Portuguese company NOS, a major sponsor of the 28-year-old and a top-tier supporter of Portugal football as a whole, said it had ended its relationship with the player. “NOS, as the title sponsor of the National Football Team, is deeply united to values such as responsibility, ethics and respect, and therefore will no longer contemplate any type of collaboration with Luis Suárez,” the Portuguese broadcaster said in a statement. Suárez, who has a history of on-field biting incidents — having previously been banned by the English Football Association for biting Chelsea’s Branislav Ivanovic in 2010 and being sent off for biting Gareth Bale during the 2012 Champions League — now faces immense pressure to rebuild his reputation both on and off the pitch. The fallout from the most recent incident has been swift and unrelenting. The Uruguayan Football Association has been cleared by Fifa to appeal against the decision to expel Suarez – but barring a significant shift, the forward will miss the rest of the World Cup and is set to miss much of next season with his upcoming bans. The Uruguay Football Association stated in a press conference in Natal that it would appeal to the Court of Arbitration for Sport, citing FIFA rules allowing a player’s national team to appeal a suspension in the case of being “suspended as a result of committing a reckless or dangerous” act. The incident in Natal has brought renewed scrutiny to the severity of unsportsmanlike conduct in football and the need for consistent punishment. Many have called for stricter sanctions beyond suspensions to ensure that such actions are not repeated. However, for Suarez, the consequences remain deeply personal — with sponsors turning away, public support dwindling, and his hopes of extending his personal legacy at the World Cup being dashed in an instant. While Liverpool, who signed him with great expectation a year ago, are yet to release an official statement, it is widely expected that the English Premier League champions will distance themselves from the controversy in the coming days."
33189486,"A Memoir of Duty and Distress: A Policeman Remembers Hillsborough   The scenes at Hillsborough Stadium on that fateful Saturday, April 15, 1989, remain seared into the memory of anyone who was present. For one South Yorkshire Police officer, the horror of that day became a defining moment during a tragic incident that claimed the lives of 97 fans at an FA Cup semi-final between Liverpool and Nottingham Forest. Now, 35 years later, he has spoken for the first time about carrying a 16-year-old boy from the Leppings Lane terrace when it was clear he was not breathing and the signs of life around him were vanishing. In a rare and harrowing interview, the officer—who has chosen to remain anonymous—described how his duty left him emotionally numb amid the chaos. “I remember picking him up, and I remember thinking there seemed very little point in putting him in the recovery position,” he said. “We were surrounded by people, all of us helpless and panicking, and I remember wondering, what even is the point of trying anything once you see the look in their eyes.” The teenager—named later in local press reports as Sean Williams—was one of the youngest victims of the crush, having only been a supporter of Liverpool for a few years. Trained from the start in emergency first aid, the officer said he was expected to do everything he could to save a life, but on this day, “the numbers were too big, the pressure too intense.” The disaster, which occurred in what was then the Sheffield Wednesday ground’s central stand, sparked a rush of fans that led to an unacceptably high death toll. The tragic incident and its aftermath would lead to years of legal battles, political inquiries and a public inquiry that lasted years before the Hillsborough Inquest 2016 returned a verdict of unlawful killing. As he recounted that day, the officer described how unprepared the force had been for a disaster on such a scale. “We were trained for all sorts of things: crowd control, football hooliganism, civil unrest. But this… this was unlike anything I could have imagined,” he said. The officer’s account adds further weight to the growing historical record on what transpired that April afternoon and the immediate aftermath. It also comes as families and survivors continue the push for accountability, justice and healing for those affected by the greatest sporting disaster in British history."
40011947,"The extensive private art collection of the legendary photographer Mario Testino is set to be unveiled to the public for the first time in the UK, offering art enthusiasts a rare glimpse into the eclectic tastes of one of the world’s most celebrated lens artists. The exhibition, which will be staged at the National Art Centre in London, marks a significant milestone in Testino’s career, as the Peruvian-British photographer has always kept his own artistic acquisitions behind closed doors. A figure famed for capturing the likes of Princess Diana, Kate Moss, and George Clooney, as well as countless high-profile fashion campaigns for designers such as Versace, Dior, and Versa, Testino is now turning the spotlight on his personal passion: collecting the work of fellow artists. On display will be an array of pieces spanning numerous movements and forms, from classical paintings and contemporary works to avant-garde sculptures. Among the highlights is a rare Klimt piece titled  Fragments of Catscratching Wall  and a bold installation by Tracey Emin, which Testino once famously described as “a piece that hides its depth in its simplicity”. Also featured will be works by emerging international talents, including Syrian-British artist Mohamad Hafez and Bahamian painter Christopher Paul Jordan, who only started gaining worldwide recognition in the past decade. The exhibition, titled  Testino’s Collection , is being curated in collaboration with the Royal Academy of Arts and is expected to attract both long-time admirers of the photographer and new audiences curious about the curation choices of one of the most internationally respected figures in the art world. In a statement, Testino expressed his excitement about the project, saying: “I’ve always considered myself a collector before a photographer. Bringing this collection into the public eye feels like a personal exhibition of my most private passions. I’m not an art critic, but I have my own taste, and I hope what you see here reflects both my love for creativity and the moments in my life when I decided to fall in love with each of these pieces.” The exhibition will run for six weeks and will open to the public next month. It is already drawing significant interest from media outlets and institutions across Europe. Public reaction to such a personal project being shared academically has been mixed but largely enthusiastic, with critics noting the boldness of a commercial photographer stepping beyond his usual domain."
23166053,"Leaked Briefings Expose Ed Miliband’s Attack Strategy on Cameron   Details of Ed Miliband’s strategy for questioning the Prime Minister in the House of Commons have been revealed after his briefing notes were leaked, providing a rare insight into Labour’s tactical intent for the often bruising weekly confrontations at Prime Minister’s Questions (PMQs). The documents, obtained by the press, outline the key policies and issues Miliband intended to focus on during recent sessions, listing prepared lines aimed at exposing what he describes as “a government failing on the basics.” Among the topics highlighted were the cost of living crisis, the NHS winter pressures, and the underfunding of public services. One page reveals Miliband’s plan to aggressively challenge the government’s handling of the economy and poverty, quoting a prepared remark: “The Prime Minister left the economy in crisis – I’m exposing the truth, while he is still trying to cover up for his policies.” The notes suggest Miliband would push for a narrative of ideological contrast, positioning Labour as the party of action while painting the Conservatives as out of touch and fiscally irresponsible. The documents indicate Miliband was determined to continue holding Cameron over the controversy surrounding the government’s changes to Universal Credit, particularly in light of a recent report by the Work and Pensions Select Committee which found the system to be risking tens of thousands of claimants falling into debt. “The Prime Minister oversaw the biggest benefit reform, but the truth is it’s causing real hardship,” read one of the scripted attack lines. On the issue of the NHS, Miliband’s notes show a focus on hospitals in meltdown during the winter months: “The government is not building the new hospitals they promised – instead, they’re cutting budgets and leaving the NHS crowded and under pressure.” The document includes prepared responses for Cameron’s likely defences, such as the £20 billion increase in NHS funding during the 2015 Comprehensive Spending Review, to which Miliband responded: “We all know that £20 billion isn’t cutting the mustard for hard-pressed A&Es.” The leak comes at a turbulent time for Labour, fresh from general election losses and internal divisions. Miliband, who led the party to a devastating defeat in May’s election, is under pressure to show confidence and clarity in opposition. His team emphasized the strategy as part of a “robust but respectful” approach, with spokesperson Sarah Duff saying: “These are standard briefing notes used to prepare for PMQs."
39845685,"The BBC has revealed the lineup for its series of election programming, as political leaders across the UK prepare to face the cameras in a bid to sway voters ahead of June’s general election. Prime Minister Theresa May and Labour leader Jeremy Corbyn are among those confirmed to take part in special episodes of  Question Time , a programme renowned for its robust audience debates and sharp political exchanges. The event will bring the candidates directly into the spotlight, challenging them to defend their policies in real time before a panel of contributors and a live studio audience. BBC Director General Tony Hall said the corporation was “committed to delivering the best possible coverage of the election campaign, ensuring the public has the information they need to make informed decisions.” The  Question Time  specials will air on BBC One, with dates and venues still to be confirmed, though they are expected to take place in different regions of the country to reflect the diversity of the UK electorate. The format has long been seen as a crucible for political performance, often exposing candidates to moments of pressure that can define their campaigns. May, who has faced consistent criticism over her leadership, will have the opportunity to bolster her authority as Conservative leader and advocate for her government’s record, including tax cuts and infrastructure pledges. Meanwhile, Corbyn, who remains one of the most divisive figures in British politics, is likely to face tough questions over Labour’s financial proposals, his stance on Brexit, and the party’s recent struggles in opinion polls. In addition to  Question Time , the BBC has confirmed a wider suite of election programmes, including a special edition of  The Andrew Marr Show , prime ministerial interviews, party manifestos unpacked in detail, and live coverage of key moments during the campaign. The corporation’s coverage is expected to delve into areas of central importance to voters: the economy, healthcare, education, and, of course, Brexit. As the countdown begins to polling day, the BBC’s election coverage will be closely watched not only by the public but also by journalists and analysts eager to see how the leaders perform under scrutiny. With the polls tightening and voter enthusiasm building, these high-stakes shows could well become pivotal moments in the race for power.bbc.co.uk/election2017. We are already hearing that the public are being asked to submit questions in the lead-up to the programmes, ensuring the debates reflect the concerns of ordinary Britons rather than the latest talking points from the Westminster bubble."
36515471,"Hearts head coach Robbie Neilson has thrown his support behind young winger Robbie Muirhead, who was recently signed by the club on a permanent deal from Dundee United. Speaking at a press conference ahead of their Scottish Premiership clash with Dundee, Neilson hinted that Muirhead is in line for a fresh start at Tynecastle after a difficult season at Dens Park last term. Muirhead, 19, joined Dundee United from Hibernian in 2014 and was initially seen as a bright prospect in Scottish football. However, a series of hamstring injuries hampered his progress during the 2015/16 campaign, limiting him to just 14 appearances and leaving both the player and the club searching for answers. Now at Hearts, Neilson has placed his faith in the young winger, calling him ""a player with real potential and a very talented left foot"". The Tynecastle manager, who took charge at the end of last season and guided Hearts to a top-six finish in only his first season, said the move gives Muirhead the chance to reset and prove his worth at a club that prides itself on developing young talent. ""Robbie is still very young and we all make mistakes in our early careers,"" Neilson said. ""I believe he has the mentality and work ethic to put the past behind him. Hearts is the right environment for a young guy like Robbie because we have a huge fan base and a staff here who are very supportive and want to help players realise their full potential."" Muirhead’s signing is just one of several key moves Hearts have made in the summer ahead of their European campaign following a surprise run to the Europa League group stage. Neilson has also secured the services of former Celtic defender Dedryck Boyata and about half a dozen other players as he prepares the club for what he calls an exciting and ""very special"" season. The Hearts manager added: ""Having Robbie back on the left side of the field, where he flourished playing for Hibs, will give us more options and more creativity going forward. He has something unique technically and he needs to be given time to rediscover that confidence."" Neilson’s comments will be welcomed by Muirhead, who has recently returned to full fitness after undergoing rehabilitation from his latest injury. The Hearts fans, too, are hopeful that the club’s investment in young, homegrown talent can help produce the kind of players capable of performing at the top of the Scottish league and beyond."
39555715,"A driver accused of causing a fatal crash that took the life of a five-year-old boy has told a court he cannot remember anything about the collision, as his trial opened in a case that has left a small community reeling. The trial at Birmingham Crown Court heard how 30-year-old Simon Harris drove his car through a red light at a crossroads in Newton, near Birmingham, on the evening of 21 August 2023. At the junction, Hassan Ayza, a five-year-old passenger in a family car driven by Antoinette Pilling, was tragically killed when the two vehicles collided head-on. Ms Pilling, 39, who was also critically injured, was left with life-changing injuries, while another child in the car sustained serious wounds. Prosecutors allege that Mr Harris left the accident scene and did not return until the following morning. He is now charged with causing the death by dangerous driving, failing to stop at the scene of a collision, and dangerous driving. Mr Harris, a father of two and a sales manager from Great Bridge, told the court through a witness statement that he had no memory of the crash. His solicitor, Zoe Sharp, informed the court: “Mr Harris puts his memory loss to the high speed of the collision and the shock of what happened. He does not remember driving through the red light or the impact at all.” The prosecution, however, has warned that memory loss does not equate to a lack of culpability. The court was shown images of the devastated crossroads, where shrapnel from the collision was scattered across the road. Adjacent to the junction was a rush to build a new memorial to Hassan, who was remembered by family, friends and the community as a curious and affectionate boy who loved animals and playing in the garden. His mother, Adele Pilling, who gave evidence via pre-recorded video link, described the pain of suddenly becoming a widow and the painful loss of her son. “This was just a normal evening. I picked Hassan up from his gran’s, he was eating crisps on the way home. He was happy, he was tired, and then... silence,” she told the court, fighting back tears. “He was taken from us in the blink of an eye. I can’t bear the thought of who drove through that red light knowing what it meant.”"
31100890,"Former US President Makes Bold Promise to Eradicate Tropical Disease in Three Years   Dr. Jimmy Carter, former president of the United States and chairman of The Carter Center, has made a bold declaration: a devastating tropical disease afflicting millions in Africa and Asia can be eradicated within the next three years. The announcement comes after years of tireless work and remarkable progress in the fight against the disease, which he has championed as one of the most pressing global health challenges. Speaking at a press conference in Atlanta, where The Carter Center is based, Carter said: “This is no longer just a vision. We are in sight of the finish line. With continued collaboration, funding, and political will, I believe we can eliminate the disease by 2027.” Carter did not name the disease outright, but it is widely understood to be Guinea worm disease – also known as dracunculiasis – the same malady he has spent decades targeting since the 1980s when he helped launch a historic effort to eradicate it. Guinea worm disease is caused by a parasitic nematode and is contracted when people drink water contaminated with infected copepods, tiny water fleas. The disease impacts the most vulnerable populations, predominantly in rural and impoverished communities in Sub-Saharan Africa. Once infected, a person can endure excruciating pain from the worm emerging through the skin months later, often crippling them with disability and making it impossible to work or study. Carter’s campaign has already driven the number of cases down from an estimated 3.5 million in the early 1980s to just 26 reported cases globally in 2023, according to the World Health Organization. The progress has been attributed to community-based prevention education, access to clean water, and the widespread distribution of filtration tools. Carter credited the dedication of local volunteers, national governments, and international partners for the disease now being “on the brink of eradication.” “The transformation in just a few decades is nothing short of miraculous,” Carter said. “We did not invent the solution, but we brought people together and kept the momentum going.” Health experts have echoed Carter’s optimism, citing the success of such a campaign as a model for global health initiatives. Dr. Tewodros Adhanom Ghebreyesus, Director-General of the WHO, praised Carter’s “vision and persistence in confronting one of the most agonizingly painful diseases known to humankind.” He said the eradication of Guinea worm disease could serve as a blueprint for tackling other neglected tropical diseases."
33063748,"Apple Pay users in the UK will initially only be able to make payments of up to £20, it has been revealed. The contactless payment system, developed by the tech giant as part of its bid to transform the way people manage and make purchases with their devices, is set to launch later this month. The restriction, put in place for security and fraud prevention reasons, will apply to the majority of Apple Pay transactions involving debit and credit cards. The limit is in line with provisions currently in place for contactless card payments in the UK and is not expected to cause significant disruption to everyday users. However, the news has raised questions about how the system will compare with other digital payment apps already available to consumers. Apple Pay is the company’s first major foray into the banking and financial services sector and has already been launched in the US, Canada, and Australia. The service, which links bank and credit cards to the iPhone’s digital wallet, lets customers pay for goods and services through their phones using fingerprint recognition to authenticate transactions. HMTS, a technology security firm, confirmed to the BBC that the £20 limit was the current policy, based on discussions with banks and card providers. This is in keeping with the UK contactless payment cap introduced as a safeguard against unauthorised transactions. However, users will be able to make larger payments through existing methods such as NFC (near field communication) chip cards, traditional point-of-sale terminals, or other payment apps. The restriction is set to remain in place for the first few weeks after the service’s launch in the UK, which will also coincide with the full release of the iPhone 6. Reports suggest that Apple has been working closely with UK-based banks, including Barclays, Royal Bank of Scotland, and Lloyds, to ensure a smooth rollout of the Apple Pay service. Steve Fisher, managing director of the UK Card Association, said the decision to impose a limit was not unusual. “The cap is a standard precaution, particularly as new systems are implemented,” he said. “Security is always a priority when integrating new technology with traditional banking processes.” Apple’s initiative is seen as a direct challenge to digital payment platforms such as Google Wallet and Samsung Pay, while also threatening to overtake traditional chip-and-PIN bank cards with a more streamlined and secure process."
34363075,"Douglas Carswell has declared that UKIP must be willing to ""work with anyone"" if the party is to succeed in persuading parliament to hold a vote on whether the UK should remain part of the European Union. The UK Independence Party's sole remaining Member of Parliament made the remarks during a speech at a well-attended meeting in Bristol, where he outlined a new strategy to broaden the party's appeal and achieve its core objective — securing an Article 50 vote before the end of the current parliamentary term. The announcement underlines a shift in tone and approach for UKIP, which was long seen as an anti-establishment, Eurosceptic movement rather than a collaboration-friendly partner in mainstream politics. Mr Carswell, who resigned the Conservative whip before winning the Clacton constituency in 2010, has spent much of the past year calling for greater cooperation between Eurosceptic MPs, and said in his speech that the fight for an EU referendum vote should be prioritised over party differences. ""This is about creating a united front in the House of Commons,"" he said. ""UKIP cannot do this alone."" The statement came as speculation mounts that Mr Carswell and other leading Eurosceptics may seek support from figures in the Conservative Party, as well as from outside the party, to build a majority in favour of a referendum. UKIP has long campaigned for a general referendum on the UK’s EU membership, arguing that the issue should be decided by the British public rather than by parliament. However, the party has been unable to persuade the government to bring forward the vote, despite winning 6.4 million votes in the 2015 general election — the best result for any opposition party since the 1980s. The Prime Minister, David Cameron, has so far ruled out a government-backed binding vote until after the next general election in 2020. Instead, he has said any decision on the UK's EU membership will be taken after negotiations with the EU have begun, which he hopes will create the conditions for an ""in/out"" referendum within the next two years. Mr Carswell was openly critical of this timeline, saying it gives the Conservative leadership “too much control” and leaves the public ""with a decision that comes with no transparency or democratic accountability"". ""This Parliament took the 1975 referendum after a massive opposition campaign,"" he said. ""Why should 2017 be any different?"""
36603501,"A new survey has revealed that a significant portion of the LGBT+ community in the UK feel compelled to conceal or misrepresent their gender identity or sexual orientation in their daily lives. The findings, conducted by a leading equality think tank, reveal a stark disparity in the level of comfort individuals from different backgrounds feel in being open about their identity — with many describing the pressure to conform as “exhausting and demoralising.” The study, which included responses from over 3,000 individuals across the UK, found that 61 per cent of participants felt it was necessary to lie about their identity at least occasionally — whether to friends, colleagues, or even family. Many cited fear of discrimination, rejection, or hostility as the main reason for their silence. Transgender and non-binary individuals, in particular, reported higher rates of having to hide their identity, with 78 per cent stating they often concealed who they were in public settings. “I was raised in a very traditional household,” said one respondent, who asked to remain anonymous. “Even now at work, I play it safe — no pronouns, no references to a partner. It’s exhausting, but I don’t want to risk being judged or overlooked for opportunities.” The research also highlighted a marked difference in experience across age groups, with younger members of the community reporting greater comfort in expressing themselves in comparison to older generations. However, the study warned that while societal attitudes have shifted, many still face barriers in key areas such as employment, healthcare and education. Dr Silvia Stones, the lead researcher on the project, said the findings were a “wake-up call for the pace of progress.” She said: “Even in 2024, the need for many in the LGBT+ community to be dishonest about who they are is deeply troubling. Equality laws exist, but they clearly aren't sufficient. Employers, educators and policymakers have to understand this is not just about acceptance — it's about creating spaces where people feel unashamedly themselves.” The survey also underscored the emotional toll that living in secrecy takes. Nearly half of all respondents said the need to lie was a source of anxiety or depression, with some reporting long-term mental health consequences. As such, calls are growing for more expansive support services and better implementation of anti-discrimination laws to ensure the wellbeing of the community. The government has faced increasing pressure from equality campaigners to respond to the findings."
40264371,"The Scottish government met for the first time since the snap general election on Wednesday, but did not discuss the future of a second independence referendum, Scottish First Minister Nicola Sturgeon has revealed. Despite questions from members of her Scottish National Party (SNP) administration about when the issue would be revisited, the meeting focused on the implications of the election results, which saw the SNP suffer a significant defeat, losing 21 of its 56 Scottish seats. During the post-meeting press conference, Ms Sturgeon confirmed that the cabinet had not addressed the subject of a second vote at their first gathering since the election. “There was no discussion within cabinet about the timing of a second independence referendum,” she said. She added, however, that the government would “spend some time over the coming weeks considering what our approach to the next week or two might be,” suggesting the issue would be revisited in the near future. The SNP had previously argued for a referendum to be held by the end of 2018, with Ms Sturgeon claiming that the Brexit result had fundamentally altered the political landscape and justified another national vote. However, the election result, which saw the Conservatives overtake Labour as the largest UK party and the SNP suffering a heavy loss, has led to speculation that the government will either delay the vote or face strong opposition from within Westminster and Brussels. Opposition parties have pounced on the first minister’s comments, with Scottish Secretary David Mundell saying the result showed that “the people of Scotland want stability, not a constitutional convulsion.” Liam Fox, the Brexit secretary, also questioned the timing of any new referendum, given the government’s focus on delivering Brexit. The Scottish Greens, who had previously backed a second referendum and worked closely with the SNP at Holyrood, have also called for a “cooling period” after the election results. Co-convenor Patrick Harvie said: “We need to take stock of the new political landscape before determining the way forward.” With both political and public opinion shifting, the path to a second referendum has become increasingly uncertain. For now, Ms Sturgeon’s government appears to be focusing on the electoral fallout and its internal strategy before making a final decision on whether and when to trigger another independence campaign. However, questions remain about the legitimacy and timing of such a vote, particularly with no immediate progress on delivering Brexit."
35158222,"The son of a Londonderry man who has been missing for seven weeks has said he does not know what he will do without him this Christmas. Thomas O’Doherty, 62, from Ebrington, has not been seen since 31 October and the distress of his family — particularly his son, Daniel — is palpable as the festive season approaches. Christmas, once a time of joy and togetherness, has turned into a stark reminder of his absence, leaving his loved ones to search desperately for answers as well as comfort. O’Doherty, a well-known and respected member of the community, has not returned home since the end of October, despite numerous searches conducted by police and volunteer groups in the Derry area and across Northern Ireland. Posters have been placed around the city and on social media platforms, pleas from the O’Doherty family have been broadcasted by local and national media, and a reward of £5,000 was offered this week in the hope of receiving any new information that might lead to his whereabouts. Daniel O’Doherty, 38, has shared the emotional toll the disappearance has taken on his family. “I always thought that with Christmas coming, it might feel like things could start to settle — but instead, it just highlights how much is missing from our lives. I don’t know how we will get through it, and I don’t know what we are going to do without him.” He thanked the public for their support and encouraged anyone who might have seen his father or has any information that could help in the search to come forward. “We just want answers. We want him home.” The PSNI have continued to investigate the case and have recently increased their efforts after a key opportunity for new clues may have passed with December approaching. Detective Inspector John Smith, who is leading the inquiry, said: “We remain committed to uncovering the truth and bringing Mr O’Doherty home to his family, safe and sound. We ask that anyone who might know anything, however small it may seem, to contact us immediately.” Friendships and community bonds have been stretched to the limit in Ebrington as residents rally around the O’Doherty family. Local faith leaders have also offered support, with various vigils and services held for reflection and prayer. Yet, amid the outpouring of love and solidarity, the family are left with more questions than answers. As the line between hope and despair grows thinner with each passing day, the O’Doherty family cling to the belief that Thomas will return, and that they will find those moments of peace and togetherness that define the spirit of Christmas"
36400206,"Approval for Groundbreaking Gene Therapy Marks a New Era in Medicine   Regulators have given the green light for the sale of a revolutionary new gene therapy developed by one of the world’s leading pharmaceutical companies, sparking excitement among scientists and patients alike. The drug, which targets a rare genetic condition, has been hailed as a medical breakthrough, offering potential long-term cures rather than merely treating symptoms. The National Institute for Health and Care Excellence (NICE) in the UK has approved the therapy, developed by Gilead Sciences under its brand name   YesCART  , as a treatment for patients with a specific type of inherited retinal disease. The therapy involves inserting a corrected gene into a patient's body to restore normal function, essentially repairing the faulty DNA that causes the illness. This marks a significant milestone for gene therapy, a field that has seen rapid progress in recent years but until now has been limited in its widespread application due to regulatory approval and cost concerns. Unlike traditional treatments which often need to be taken repeatedly over a patient’s lifetime, gene therapy offers a one-time solution designed to last — or even be permanent. The approval was announced after clinical trials demonstrated that the therapy was both highly effective and well-tolerated by patients. Many participants reported significant improvements in their vision within weeks of receiving the treatment, with some regaining the ability to function independently for the first time in years. “This is a landmark moment for medicine and for the patients who have long waited for a real solution,” said Dr. Sarah Mitchell, a leading geneticist at the University of Edinburgh, who was not directly involved in the trials. “It proves that gene therapy is not just a theoretical possibility, but a practical and life-changing treatment.” Gilead Sciences, the pharmaceutical giant behind the drug, has not yet revealed the final price of the therapy, though earlier estimates indicated a cost of over £1 million per dose. The company has said it is working closely with healthcare providers to ensure the treatment is accessible to those in need. The approval comes amid growing confidence in the development of gene therapy across the globe. Similar treatments are already in clinical trials for conditions ranging from sickle cell anemia to certain rare forms of muscular dystrophy. Experts suggest that such therapies could become a standard of care within the next decade."
35401668,"Apple’s investors found themselves gripped by a wave of anxiety this week as the once-unshakable tech giant appeared to stumble on all fronts, triggering sell-offs and cautious headlines across financial markets. Shares in the company, which have long been a proxy for overall tech enthusiasm and the broader US economy, dipped sharply on Friday after a series of setbacks—including vocal criticism from key executives about stagnant innovation and signs of slowing sales in crucial markets like China and India. The unease among investors was compounded by a disappointing earnings call where senior executives, while expressing confidence in future growth, admitted to “unprecedented headwinds” in the current quarter. Figures underperforming expectations included iPhone sales, which reported their smallest quarterly increase in over three years, and services revenue, which failed to reach the soaring levels forecasted by analysts. Though the company maintained its rally in the stock market for much of 2024, the recent dip has seen Apple lose billions in market value, with Wall Street analysts now re-evaluating their previously bullish forecasts. Adding to the narrative, reports from industry insiders suggested that tensions were rising within the company, with murmurs of internal discontent over the pace of innovation, a reliance on older products, and challenges in keeping consumer enthusiasm high as the global smartphone market approaches saturation. Despite the launch of its eagerly anticipated Vision Pro headset and new MacBooks, some investors questioned whether Apple – long seen as a playground for creativity and disruption – had lost its edge. The unease was not just confined to financial circles. Public sentiment, too, seemed to shift. Consumer feedback online pointed to a growing sense of product fatigue, with many questioning why Apple's latest devices felt oddly familiar or failed to deliver the “Wow factor” previously associated with the brand. Competitors like Google, Samsung, and even start-up Apple-watchers such as Notion and BYD are now receiving more attention as potential disruptors. Apple’s board has issued a firm response to recent concerns, stating in a statement on Thursday that the company remains “firmly on track for continued growth,” and that its long-term strategy is “more robust than ever.” However, as the company braces itself for a new era in tech—one marked by the rise of AI and the shift to services over hardware—investors are left wondering whether Apple is still the “Fortress” it once was or if the cracks are finally showing."
16438199,"Toby Flood is set to miss the opening stages of the 2025 Six Nations Championship after suffering a setbacks with a knee injury, according to reports from rugby insiders. The 37-year-old fly-half, who recently earned a recall to the England squad after a remarkable comeback season with Leicester Tigers, is now facing a critical hurdle on his return to international duty. Flood was injured during a recent Premier Rugby Club match, sustaining a ligament strain that is expected to keep him sidelined for several weeks. Tim Lane, England’s performance director, confirmed that the player is undergoing further scans to determine the full extent of his injury. Flood’s return to the England fold had been seen as a potential masterstroke, offering the team a wealth of experience and calm execution at fly-half, particularly with Farrell still recovering from a significant workload. His inclusion was also viewed as a way to provide support and competition in the back-line for younger talents looking to establish themselves. The injury comes as a blow for both England and Flood’s club, Leicester Tigers, who are currently competing for promotion in the top-tier competition. Flood had been in outstanding form over the last few months, with many observers drawing comparisons to his peak performances during the 2015 Rugby World Cup and early 2012 Six Nations. England head coach Stuart Lancaster, while disappointed, was quoted as saying that the team – and Flood himself – could take positives from the situation. “Toby is a competitor and a leader, and he’ll use every setback as a chance to come back stronger,” said Lancaster. “He’s someone who knows what it takes to perform at the top level, and his presence alone has an impact on the team.” Despite the injury, Flood is being tipped as a vital addition to future key matches in the Six Nations, with his return likely to play a crucial role in the latter phases of the tournament. The exact date of his comeback is yet to be confirmed, but it is expected to be in time for the second half of the championship. For now, young fly-halves at the national team will be given an opportunity to step up and show their potential. Flood, for his part, is said to be in good spirits and dedicated to his recovery. He has been a figure of resilience throughout his career, having overcome previous injuries and periods of reflection since his last England appearance."
34249297,"Dundee striker Greg Stewart has expressed confidence that his strong partnership with fellow forward Kane Hemmings will be instrumental in the club's pursuit of success this season. The duo, who have already shown glimpses of their potential over pre-season, believe their chemistry and understanding of each other's game will lead to a fruitful campaign for the Dark Blues. Stewart, who has been a consistent goalscorer during his previous spells at Dundee, made a high-profile return to the Dens Park side this summer. Hemmings, signed from Barnsley as part of a fresh injection of attacking talent, brings a physical presence, technical ability and a proven track record in the Scottish top-flight. Speaking to the press ahead of the new season, Stewart said: ""Kane and I hit it off straight away — on and off the pitch. We share the same hunger, the same ambition, and most importantly, the same belief that we can make a real difference for this team."" The pair formed a striking partnership during a pre-season tour in the United States and impressed with their movement off the ball, ability to interchange positions and clinical finishing. Stewart, who has scored over 100 goals for Dundee in two previous spells, believes Hemmings' creativity and experience will complement his deadly finishing as the Dark Blues look to climb the Scottish Premiership table and make an impact in cup competitions. ""He's a top pro,"" Stewart continued. ""Kane’s got huge experience at this level and in wider areas as well. He’s a player who can create things out of nothing, and he's just someone who knows how to get the crowd going. That's really important for us because we need to energise the supporters and make the home games feel like an unbreakable fortress."" Hemmings echoed Stewart's sentiments about their partnership, saying: ""Greg’s the type of striker every attacking player wants to play with. He knows where to be, he makes the right runs, and he’s got that composure in front of goal that you can't teach. As long as we're on the same wavelength, I'm sure something special can happen."" The optimism around the partnership comes as Dundee head into the new season looking to end a number of long-standing wait: their first league championship since 1951, the first Scottish Cup win since 1934, and the first domestic treble since 1947–48."
